Cell_ID,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,Mean_Storage
3984,625.7257596007339,625.7257596007339,625.7257596007339,625.7257596007339,625.7257596007339,625.7257596007339,625.7257596007339,625.7257596007339,625.7257596007339,625.7257596007339,625.7257596007339,625.7257596007339,625.7257596007339,625.7257596007339,625.7257596007339,625.7257596007339,625.7257596007339,625.7257596007339,625.7257596007339,625.7257596007339,625.7257596007339,625.7257596007337
3986,625.7257596007339,625.7257596007339,625.7257596007339,625.7257596007339,625.7257596007339,625.7257596007339,625.7257596007339,625.7257596007339,625.7257596007339,625.7257596007339,625.7257596007339,625.7257596007339,625.7257596007339,625.7257596007339,625.7257596007339,625.7257596007339,625.7257596007339,625.7257596007339,625.7257596007339,625.7257596007339,625.7257596007339,625.7257596007337
3987,625.7257596007339,625.7257596007339,625.7257596007339,625.7257596007339,625.7257596007339,625.7257596007339,625.7257596007339,625.7257596007339,625.7257596007339,625.7257596007339,625.7257596007339,625.7257596007339,625.7257596007339,625.7257596007339,625.7257596007339,625.7257596007339,625.7257596007339,625.7257596007339,625.7257596007339,625.7257596007339,625.7257596007339,625.7257596007337
3988,625.7257596007339,625.7257596007339,625.7257596007339,625.7257596007339,625.7257596007339,625.7257596007339,625.7257596007339,625.7257596007339,625.7257596007339,625.7257596007339,625.7257596007339,625.7257596007339,625.7257596007339,625.7257596007339,625.7257596007339,625.7257596007339,625.7257596007339,625.7257596007339,625.7257596007339,625.7257596007339,625.7257596007339,625.7257596007337
4038,625.7257596007339,625.7257596007339,625.7257596007339,625.7257596007339,625.7257596007339,625.7257596007339,625.7257596007339,625.7257596007339,625.7257596007339,625.7257596007339,625.7257596007339,625.7257596007339,625.7257596007339,625.7257596007339,625.7257596007339,625.7257596007339,625.7257596007339,625.7257596007339,625.7257596007339,625.7257596007339,625.7257596007339,625.7257596007337
4039,625.7257596007339,625.7257596007339,625.7257596007339,625.7257596007339,625.7257596007339,625.7257596007339,625.7257596007339,625.7257596007339,625.7257596007339,625.7257596007339,625.7257596007339,625.7257596007339,625.7257596007339,625.7257596007339,625.7257596007339,625.7257596007339,625.7257596007339,625.7257596007339,625.7257596007339,625.7257596007339,625.7257596007339,625.7257596007337
4040,625.7257596007339,625.7257596007339,625.7257596007339,625.7257596007339,625.7257596007339,625.7257596007339,625.7257596007339,625.7257596007339,625.7257596007339,625.7257596007339,625.7257596007339,625.7257596007339,625.7257596007339,625.7257596007339,625.7257596007339,625.7257596007339,625.7257596007339,625.7257596007339,625.7257596007339,625.7257596007339,625.7257596007339,625.7257596007337
4041,625.7257596007339,625.7257596007339,625.7257596007339,625.7257596007339,625.7257596007339,625.7257596007339,625.7257596007339,625.7257596007339,625.7257596007339,625.7257596007339,625.7257596007339,625.7257596007339,625.7257596007339,625.7257596007339,625.7257596007339,625.7257596007339,625.7257596007339,625.7257596007339,625.7257596007339,625.7257596007339,625.7257596007339,625.7257596007337
4043,625.7257596007339,625.7257596007339,625.7257596007339,625.7257596007339,625.7257596007339,625.7257596007339,625.7257596007339,625.7257596007339,625.7257596007339,625.7257596007339,625.7257596007339,625.7257596007339,625.7257596007339,625.7257596007339,625.7257596007339,625.7257596007339,625.7257596007339,625.7257596007339,625.7257596007339,625.7257596007339,625.7257596007339,625.7257596007337
4044,625.7257596007339,625.7257596007339,625.7257596007339,625.7257596007339,625.7257596007339,625.7257596007339,625.7257596007339,625.7257596007339,625.7257596007339,625.7257596007339,625.7257596007339,625.7257596007339,625.7257596007339,625.7257596007339,625.7257596007339,625.7257596007339,625.7257596007339,625.7257596007339,625.7257596007339,625.7257596007339,625.7257596007339,625.7257596007337
4045,625.7257596007339,625.7257596007339,625.7257596007339,625.7257596007339,625.7257596007339,625.7257596007339,625.7257596007339,625.7257596007339,625.7257596007339,625.7257596007339,625.7257596007339,625.7257596007339,625.7257596007339,625.7257596007339,625.7257596007339,625.7257596007339,625.7257596007339,625.7257596007339,625.7257596007339,625.7257596007339,625.7257596007339,625.7257596007337
4050,625.7257596007339,625.7257596007339,625.7257596007339,625.7257596007339,625.7257596007339,625.7257596007339,625.7257596007339,625.7257596007339,625.7257596007339,625.7257596007339,625.7257596007339,625.7257596007339,625.7257596007339,625.7257596007339,625.7257596007339,625.7257596007339,625.7257596007339,625.7257596007339,625.7257596007339,625.7257596007339,625.7257596007339,625.7257596007337
4051,625.7257596007339,625.7257596007339,625.7257596007339,625.7257596007339,625.7257596007339,625.7257596007339,625.7257596007339,625.7257596007339,625.7257596007339,625.7257596007339,625.7257596007339,625.7257596007339,625.7257596007339,625.7257596007339,625.7257596007339,625.7257596007339,625.7257596007339,625.7257596007339,625.7257596007339,625.7257596007339,625.7257596007339,625.7257596007337
4052,625.7257596007339,625.7257596007339,625.7257596007339,625.7257596007339,625.7257596007339,625.7257596007339,625.7257596007339,625.7257596007339,625.7257596007339,625.7257596007339,625.7257596007339,625.7257596007339,625.7257596007339,625.7257596007339,625.7257596007339,625.7257596007339,625.7257596007339,625.7257596007339,625.7257596007339,625.7257596007339,625.7257596007339,625.7257596007337
4053,625.7257596007339,625.7257596007339,625.7257596007339,625.7257596007339,625.7257596007339,625.7257596007339,625.7257596007339,625.7257596007339,625.7257596007339,625.7257596007339,625.7257596007339,625.7257596007339,625.7257596007339,625.7257596007339,625.7257596007339,625.7257596007339,625.7257596007339,625.7257596007339,625.7257596007339,625.7257596007339,625.7257596007339,625.7257596007337
4054,625.7257596007339,625.7257596007339,625.7257596007339,625.7257596007339,625.7257596007339,625.7257596007339,625.7257596007339,625.7257596007339,625.7257596007339,625.7257596007339,625.7257596007339,625.7257596007339,625.7257596007339,625.7257596007339,625.7257596007339,625.7257596007339,625.7257596007339,625.7257596007339,625.7257596007339,625.7257596007339,625.7257596007339,625.7257596007337
4055,625.7257596007339,625.7257596007339,625.7257596007339,625.7257596007339,625.7257596007339,625.7257596007339,625.7257596007339,625.7257596007339,625.7257596007339,625.7257596007339,625.7257596007339,625.7257596007339,625.7257596007339,625.7257596007339,625.7257596007339,625.7257596007339,625.7257596007339,625.7257596007339,625.7257596007339,625.7257596007339,625.7257596007339,625.7257596007337
4056,625.7257596007339,625.7257596007339,625.7257596007339,625.7257596007339,625.7257596007339,625.7257596007339,625.7257596007339,625.7257596007339,625.7257596007339,625.7257596007339,625.7257596007339,625.7257596007339,625.7257596007339,625.7257596007339,625.7257596007339,625.7257596007339,625.7257596007339,625.7257596007339,625.7257596007339,625.7257596007339,625.7257596007339,625.7257596007337
4057,625.7257596007339,625.7257596007339,625.7257596007339,625.7257596007339,625.7257596007339,625.7257596007339,625.7257596007339,625.7257596007339,625.7257596007339,625.7257596007339,625.7257596007339,625.7257596007339,625.7257596007339,625.7257596007339,625.7257596007339,625.7257596007339,625.7257596007339,625.7257596007339,625.7257596007339,625.7257596007339,625.7257596007339,625.7257596007337
4060,625.7257596007339,625.7257596007339,625.7257596007339,625.7257596007339,625.7257596007339,625.7257596007339,625.7257596007339,625.7257596007339,625.7257596007339,625.7257596007339,625.7257596007339,625.7257596007339,625.7257596007339,625.7257596007339,625.7257596007339,625.7257596007339,625.7257596007339,625.7257596007339,625.7257596007339,625.7257596007339,625.7257596007339,625.7257596007337
4061,625.7257596007339,625.7257596007339,625.7257596007339,625.7257596007339,625.7257596007339,625.7257596007339,625.7257596007339,625.7257596007339,625.7257596007339,625.7257596007339,625.7257596007339,625.7257596007339,625.7257596007339,625.7257596007339,625.7257596007339,625.7257596007339,625.7257596007339,625.7257596007339,625.7257596007339,625.7257596007339,625.7257596007339,625.7257596007337
4062,625.7257596007339,625.7257596007339,625.7257596007339,625.7257596007339,625.7257596007339,625.7257596007339,625.7257596007339,625.7257596007339,625.7257596007339,625.7257596007339,625.7257596007339,625.7257596007339,625.7257596007339,625.7257596007339,625.7257596007339,625.7257596007339,625.7257596007339,625.7257596007339,625.7257596007339,625.7257596007339,625.7257596007339,625.7257596007337
4063,625.7257596007339,625.7257596007339,625.7257596007339,625.7257596007339,625.7257596007339,625.7257596007339,625.7257596007339,625.7257596007339,625.7257596007339,625.7257596007339,625.7257596007339,625.7257596007339,625.7257596007339,625.7257596007339,625.7257596007339,625.7257596007339,625.7257596007339,625.7257596007339,625.7257596007339,625.7257596007339,625.7257596007339,625.7257596007337
4069,625.7257596007339,625.7257596007339,625.7257596007339,625.7257596007339,625.7257596007339,625.7257596007339,625.7257596007339,625.7257596007339,625.7257596007339,625.7257596007339,625.7257596007339,625.7257596007339,625.7257596007339,625.7257596007339,625.7257596007339,625.7257596007339,625.7257596007339,625.7257596007339,625.7257596007339,625.7257596007339,625.7257596007339,625.7257596007337
4088,625.7257596007339,625.7257596007339,625.7257596007339,625.7257596007339,625.7257596007339,625.7257596007339,625.7257596007339,625.7257596007339,625.7257596007339,625.7257596007339,625.7257596007339,625.7257596007339,625.7257596007339,625.7257596007339,625.7257596007339,625.7257596007339,625.7257596007339,625.7257596007339,625.7257596007339,625.7257596007339,625.7257596007339,625.7257596007337
4089,625.7257596007339,625.7257596007339,625.7257596007339,625.7257596007339,625.7257596007339,625.7257596007339,625.7257596007339,625.7257596007339,625.7257596007339,625.7257596007339,625.7257596007339,625.7257596007339,625.7257596007339,625.7257596007339,625.7257596007339,625.7257596007339,625.7257596007339,625.7257596007339,625.7257596007339,625.7257596007339,625.7257596007339,625.7257596007337
4090,625.7257596007339,625.7257596007339,625.7257596007339,625.7257596007339,625.7257596007339,625.7257596007339,625.7257596007339,625.7257596007339,625.7257596007339,625.7257596007339,625.7257596007339,625.7257596007339,625.7257596007339,625.7257596007339,625.7257596007339,625.7257596007339,625.7257596007339,625.7257596007339,625.7257596007339,625.7257596007339,625.7257596007339,625.7257596007337
4091,625.7257596007339,625.7257596007339,625.7257596007339,625.7257596007339,625.7257596007339,625.7257596007339,625.7257596007339,625.7257596007339,625.7257596007339,625.7257596007339,625.7257596007339,625.7257596007339,625.7257596007339,625.7257596007339,625.7257596007339,625.7257596007339,625.7257596007339,625.7257596007339,625.7257596007339,625.7257596007339,625.7257596007339,625.7257596007337
4098,625.7257596007339,625.7257596007339,625.7257596007339,625.7257596007339,625.7257596007339,625.7257596007339,625.7257596007339,625.7257596007339,625.7257596007339,625.7257596007339,625.7257596007339,625.7257596007339,625.7257596007339,625.7257596007339,625.7257596007339,625.7257596007339,625.7257596007339,625.7257596007339,625.7257596007339,625.7257596007339,625.7257596007339,625.7257596007337
4108,625.7257596007339,625.7257596007339,625.7257596007339,625.7257596007339,625.7257596007339,625.7257596007339,625.7257596007339,625.7257596007339,625.7257596007339,625.7257596007339,625.7257596007339,625.7257596007339,625.7257596007339,625.7257596007339,625.7257596007339,625.7257596007339,625.7257596007339,625.7257596007339,625.7257596007339,625.7257596007339,625.7257596007339,625.7257596007337
4156,625.7257596007339,625.7257596007339,625.7257596007339,625.7257596007339,625.7257596007339,625.7257596007339,625.7257596007339,625.7257596007339,625.7257596007339,625.7257596007339,625.7257596007339,625.7257596007339,625.7257596007339,625.7257596007339,625.7257596007339,625.7257596007339,625.7257596007339,625.7257596007339,625.7257596007339,625.7257596007339,625.7257596007339,625.7257596007337
4157,625.7257596007339,625.7257596007339,625.7257596007339,625.7257596007339,625.7257596007339,625.7257596007339,625.7257596007339,625.7257596007339,625.7257596007339,625.7257596007339,625.7257596007339,625.7257596007339,625.7257596007339,625.7257596007339,625.7257596007339,625.7257596007339,625.7257596007339,625.7257596007339,625.7257596007339,625.7257596007339,625.7257596007339,625.7257596007337
4158,625.7257596007339,625.7257596007339,625.7257596007339,625.7257596007339,625.7257596007339,625.7257596007339,625.7257596007339,625.7257596007339,625.7257596007339,625.7257596007339,625.7257596007339,625.7257596007339,625.7257596007339,625.7257596007339,625.7257596007339,625.7257596007339,625.7257596007339,625.7257596007339,625.7257596007339,625.7257596007339,625.7257596007339,625.7257596007337
4169,625.7257596007339,625.7257596007339,625.7257596007339,625.7257596007339,625.7257596007339,625.7257596007339,625.7257596007339,625.7257596007339,625.7257596007339,625.7257596007339,625.7257596007339,625.7257596007339,625.7257596007339,625.7257596007339,625.7257596007339,625.7257596007339,625.7257596007339,625.7257596007339,625.7257596007339,625.7257596007339,625.7257596007339,625.7257596007337
4170,625.7257596007339,625.7257596007339,625.7257596007339,625.7257596007339,625.7257596007339,625.7257596007339,625.7257596007339,625.7257596007339,625.7257596007339,625.7257596007339,625.7257596007339,625.7257596007339,625.7257596007339,625.7257596007339,625.7257596007339,625.7257596007339,625.7257596007339,625.7257596007339,625.7257596007339,625.7257596007339,625.7257596007339,625.7257596007337
4171,625.7257596007339,625.7257596007339,625.7257596007339,625.7257596007339,625.7257596007339,625.7257596007339,625.7257596007339,625.7257596007339,625.7257596007339,625.7257596007339,625.7257596007339,625.7257596007339,625.7257596007339,625.7257596007339,625.7257596007339,625.7257596007339,625.7257596007339,625.7257596007339,625.7257596007339,625.7257596007339,625.7257596007339,625.7257596007337
4172,625.7257596007339,625.7257596007339,625.7257596007339,625.7257596007339,625.7257596007339,625.7257596007339,625.7257596007339,625.7257596007339,625.7257596007339,625.7257596007339,625.7257596007339,625.7257596007339,625.7257596007339,625.7257596007339,625.7257596007339,625.7257596007339,625.7257596007339,625.7257596007339,625.7257596007339,625.7257596007339,625.7257596007339,625.7257596007337
4173,625.7257596007339,625.7257596007339,625.7257596007339,625.7257596007339,625.7257596007339,625.7257596007339,625.7257596007339,625.7257596007339,625.7257596007339,625.7257596007339,625.7257596007339,625.7257596007339,625.7257596007339,625.7257596007339,625.7257596007339,625.7257596007339,625.7257596007339,625.7257596007339,625.7257596007339,625.7257596007339,625.7257596007339,625.7257596007337
4174,625.7257596007339,625.7257596007339,625.7257596007339,625.7257596007339,625.7257596007339,625.7257596007339,625.7257596007339,625.7257596007339,625.7257596007339,625.7257596007339,625.7257596007339,625.7257596007339,625.7257596007339,625.7257596007339,625.7257596007339,625.7257596007339,625.7257596007339,625.7257596007339,625.7257596007339,625.7257596007339,625.7257596007339,625.7257596007337
4175,625.7257596007339,625.7257596007339,625.7257596007339,625.7257596007339,625.7257596007339,625.7257596007339,625.7257596007339,625.7257596007339,625.7257596007339,625.7257596007339,625.7257596007339,625.7257596007339,625.7257596007339,625.7257596007339,625.7257596007339,625.7257596007339,625.7257596007339,625.7257596007339,625.7257596007339,625.7257596007339,625.7257596007339,625.7257596007337
4176,625.7257596007339,625.7257596007339,625.7257596007339,625.7257596007339,625.7257596007339,625.7257596007339,625.7257596007339,625.7257596007339,625.7257596007339,625.7257596007339,625.7257596007339,625.7257596007339,625.7257596007339,625.7257596007339,625.7257596007339,625.7257596007339,625.7257596007339,625.7257596007339,625.7257596007339,625.7257596007339,625.7257596007339,625.7257596007337
4177,625.7257596007339,625.7257596007339,625.7257596007339,625.7257596007339,625.7257596007339,625.7257596007339,625.7257596007339,625.7257596007339,625.7257596007339,625.7257596007339,625.7257596007339,625.7257596007339,625.7257596007339,625.7257596007339,625.7257596007339,625.7257596007339,625.7257596007339,625.7257596007339,625.7257596007339,625.7257596007339,625.7257596007339,625.7257596007337
4179,625.7257596007339,625.7257596007339,625.7257596007339,625.7257596007339,625.7257596007339,625.7257596007339,625.7257596007339,625.7257596007339,625.7257596007339,625.7257596007339,625.7257596007339,625.7257596007339,625.7257596007339,625.7257596007339,625.7257596007339,625.7257596007339,625.7257596007339,625.7257596007339,625.7257596007339,625.7257596007339,625.7257596007339,625.7257596007337
4180,625.7257596007339,625.7257596007339,625.7257596007339,625.7257596007339,625.7257596007339,625.7257596007339,625.7257596007339,625.7257596007339,625.7257596007339,625.7257596007339,625.7257596007339,625.7257596007339,625.7257596007339,625.7257596007339,625.7257596007339,625.7257596007339,625.7257596007339,625.7257596007339,625.7257596007339,625.7257596007339,625.7257596007339,625.7257596007337
4182,625.7257596007339,625.7257596007339,625.7257596007339,625.7257596007339,625.7257596007339,625.7257596007339,625.7257596007339,625.7257596007339,625.7257596007339,625.7257596007339,625.7257596007339,625.7257596007339,625.7257596007339,625.7257596007339,625.7257596007339,625.7257596007339,625.7257596007339,625.7257596007339,625.7257596007339,625.7257596007339,625.7257596007339,625.7257596007337
4186,625.7257596007339,625.7257596007339,625.7257596007339,625.7257596007339,625.7257596007339,625.7257596007339,625.7257596007339,625.7257596007339,625.7257596007339,625.7257596007339,625.7257596007339,625.7257596007339,625.7257596007339,625.7257596007339,625.7257596007339,625.7257596007339,625.7257596007339,625.7257596007339,625.7257596007339,625.7257596007339,625.7257596007339,625.7257596007337
4187,625.7257596007339,625.7257596007339,625.7257596007339,625.7257596007339,625.7257596007339,625.7257596007339,625.7257596007339,625.7257596007339,625.7257596007339,625.7257596007339,625.7257596007339,625.7257596007339,625.7257596007339,625.7257596007339,625.7257596007339,625.7257596007339,625.7257596007339,625.7257596007339,625.7257596007339,625.7257596007339,625.7257596007339,625.7257596007337
4203,625.7257596007339,625.7257596007339,625.7257596007339,625.7257596007339,625.7257596007339,625.7257596007339,625.7257596007339,625.7257596007339,625.7257596007339,625.7257596007339,625.7257596007339,625.7257596007339,625.7257596007339,625.7257596007339,625.7257596007339,625.7257596007339,625.7257596007339,625.7257596007339,625.7257596007339,625.7257596007339,625.7257596007339,625.7257596007337
4204,625.7257596007339,625.7257596007339,625.7257596007339,625.7257596007339,625.7257596007339,625.7257596007339,625.7257596007339,625.7257596007339,625.7257596007339,625.7257596007339,625.7257596007339,625.7257596007339,625.7257596007339,625.7257596007339,625.7257596007339,625.7257596007339,625.7257596007339,625.7257596007339,625.7257596007339,625.7257596007339,625.7257596007339,625.7257596007337
4205,625.7257596007339,625.7257596007339,625.7257596007339,625.7257596007339,625.7257596007339,625.7257596007339,625.7257596007339,625.7257596007339,625.7257596007339,625.7257596007339,625.7257596007339,625.7257596007339,625.7257596007339,625.7257596007339,625.7257596007339,625.7257596007339,625.7257596007339,625.7257596007339,625.7257596007339,625.7257596007339,625.7257596007339,625.7257596007337
4206,625.7257596007339,625.7257596007339,625.7257596007339,625.7257596007339,625.7257596007339,625.7257596007339,625.7257596007339,625.7257596007339,625.7257596007339,625.7257596007339,625.7257596007339,625.7257596007339,625.7257596007339,625.7257596007339,625.7257596007339,625.7257596007339,625.7257596007339,625.7257596007339,625.7257596007339,625.7257596007339,625.7257596007339,625.7257596007337
4207,625.7257596007339,625.7257596007339,625.7257596007339,625.7257596007339,625.7257596007339,625.7257596007339,625.7257596007339,625.7257596007339,625.7257596007339,625.7257596007339,625.7257596007339,625.7257596007339,625.7257596007339,625.7257596007339,625.7257596007339,625.7257596007339,625.7257596007339,625.7257596007339,625.7257596007339,625.7257596007339,625.7257596007339,625.7257596007337
4208,625.7257596007339,625.7257596007339,625.7257596007339,625.7257596007339,625.7257596007339,625.7257596007339,625.7257596007339,625.7257596007339,625.7257596007339,625.7257596007339,625.7257596007339,625.7257596007339,625.7257596007339,625.7257596007339,625.7257596007339,625.7257596007339,625.7257596007339,625.7257596007339,625.7257596007339,625.7257596007339,625.7257596007339,625.7257596007337
4209,625.7257596007339,625.7257596007339,625.7257596007339,625.7257596007339,625.7257596007339,625.7257596007339,625.7257596007339,625.7257596007339,625.7257596007339,625.7257596007339,625.7257596007339,625.7257596007339,625.7257596007339,625.7257596007339,625.7257596007339,625.7257596007339,625.7257596007339,625.7257596007339,625.7257596007339,625.7257596007339,625.7257596007339,625.7257596007337
4210,625.7257596007339,625.7257596007339,625.7257596007339,625.7257596007339,625.7257596007339,625.7257596007339,625.7257596007339,625.7257596007339,625.7257596007339,625.7257596007339,625.7257596007339,625.7257596007339,625.7257596007339,625.7257596007339,625.7257596007339,625.7257596007339,625.7257596007339,625.7257596007339,625.7257596007339,625.7257596007339,625.7257596007339,625.7257596007337
4214,625.7257596007339,625.7257596007339,625.7257596007339,625.7257596007339,625.7257596007339,625.7257596007339,625.7257596007339,625.7257596007339,625.7257596007339,625.7257596007339,625.7257596007339,625.7257596007339,625.7257596007339,625.7257596007339,625.7257596007339,625.7257596007339,625.7257596007339,625.7257596007339,625.7257596007339,625.7257596007339,625.7257596007339,625.7257596007337
4215,625.7257596007339,625.7257596007339,625.7257596007339,625.7257596007339,625.7257596007339,625.7257596007339,625.7257596007339,625.7257596007339,625.7257596007339,625.7257596007339,625.7257596007339,625.7257596007339,625.7257596007339,625.7257596007339,625.7257596007339,625.7257596007339,625.7257596007339,625.7257596007339,625.7257596007339,625.7257596007339,625.7257596007339,625.7257596007337
4216,625.7257596007339,625.7257596007339,625.7257596007339,625.7257596007339,625.7257596007339,625.7257596007339,625.7257596007339,625.7257596007339,625.7257596007339,625.7257596007339,625.7257596007339,625.7257596007339,625.7257596007339,625.7257596007339,625.7257596007339,625.7257596007339,625.7257596007339,625.7257596007339,625.7257596007339,625.7257596007339,625.7257596007339,625.7257596007337
4217,625.7257596007339,625.7257596007339,625.7257596007339,625.7257596007339,625.7257596007339,625.7257596007339,625.7257596007339,625.7257596007339,625.7257596007339,625.7257596007339,625.7257596007339,625.7257596007339,625.7257596007339,625.7257596007339,625.7257596007339,625.7257596007339,625.7257596007339,625.7257596007339,625.7257596007339,625.7257596007339,625.7257596007339,625.7257596007337
4219,625.7257596007339,625.7257596007339,625.7257596007339,625.7257596007339,625.7257596007339,625.7257596007339,625.7257596007339,625.7257596007339,625.7257596007339,625.7257596007339,625.7257596007339,625.7257596007339,625.7257596007339,625.7257596007339,625.7257596007339,625.7257596007339,625.7257596007339,625.7257596007339,625.7257596007339,625.7257596007339,625.7257596007339,625.7257596007337
4221,625.7257596007339,625.7257596007339,625.7257596007339,625.7257596007339,625.7257596007339,625.7257596007339,625.7257596007339,625.7257596007339,625.7257596007339,625.7257596007339,625.7257596007339,625.7257596007339,625.7257596007339,625.7257596007339,625.7257596007339,625.7257596007339,625.7257596007339,625.7257596007339,625.7257596007339,625.7257596007339,625.7257596007339,625.7257596007337
4273,625.7257596007339,625.7257596007339,625.7257596007339,625.7257596007339,625.7257596007339,625.7257596007339,625.7257596007339,625.7257596007339,625.7257596007339,625.7257596007339,625.7257596007339,625.7257596007339,625.7257596007339,625.7257596007339,625.7257596007339,625.7257596007339,625.7257596007339,625.7257596007339,625.7257596007339,625.7257596007339,625.7257596007339,625.7257596007337
4287,625.7257596007339,625.7257596007339,625.7257596007339,625.7257596007339,625.7257596007339,625.7257596007339,625.7257596007339,625.7257596007339,625.7257596007339,625.7257596007339,625.7257596007339,625.7257596007339,625.7257596007339,625.7257596007339,625.7257596007339,625.7257596007339,625.7257596007339,625.7257596007339,625.7257596007339,625.7257596007339,625.7257596007339,625.7257596007337
4296,625.7257596007339,625.7257596007339,625.7257596007339,625.7257596007339,625.7257596007339,625.7257596007339,625.7257596007339,625.7257596007339,625.7257596007339,625.7257596007339,625.7257596007339,625.7257596007339,625.7257596007339,625.7257596007339,625.7257596007339,625.7257596007339,625.7257596007339,625.7257596007339,625.7257596007339,625.7257596007339,625.7257596007339,625.7257596007337
4297,625.7257596007339,625.7257596007339,625.7257596007339,625.7257596007339,625.7257596007339,625.7257596007339,625.7257596007339,625.7257596007339,625.7257596007339,625.7257596007339,625.7257596007339,625.7257596007339,625.7257596007339,625.7257596007339,625.7257596007339,625.7257596007339,625.7257596007339,625.7257596007339,625.7257596007339,625.7257596007339,625.7257596007339,625.7257596007337
4298,625.7257596007339,625.7257596007339,625.7257596007339,625.7257596007339,625.7257596007339,625.7257596007339,625.7257596007339,625.7257596007339,625.7257596007339,625.7257596007339,625.7257596007339,625.7257596007339,625.7257596007339,625.7257596007339,625.7257596007339,625.7257596007339,625.7257596007339,625.7257596007339,625.7257596007339,625.7257596007339,625.7257596007339,625.7257596007337
4300,625.7257596007339,625.7257596007339,625.7257596007339,625.7257596007339,625.7257596007339,625.7257596007339,625.7257596007339,625.7257596007339,625.7257596007339,625.7257596007339,625.7257596007339,625.7257596007339,625.7257596007339,625.7257596007339,625.7257596007339,625.7257596007339,625.7257596007339,625.7257596007339,625.7257596007339,625.7257596007339,625.7257596007339,625.7257596007337
4303,625.7257596007339,625.7257596007339,625.7257596007339,625.7257596007339,625.7257596007339,625.7257596007339,625.7257596007339,625.7257596007339,625.7257596007339,625.7257596007339,625.7257596007339,625.7257596007339,625.7257596007339,625.7257596007339,625.7257596007339,625.7257596007339,625.7257596007339,625.7257596007339,625.7257596007339,625.7257596007339,625.7257596007339,625.7257596007337
4304,625.7257596007339,625.7257596007339,625.7257596007339,625.7257596007339,625.7257596007339,625.7257596007339,625.7257596007339,625.7257596007339,625.7257596007339,625.7257596007339,625.7257596007339,625.7257596007339,625.7257596007339,625.7257596007339,625.7257596007339,625.7257596007339,625.7257596007339,625.7257596007339,625.7257596007339,625.7257596007339,625.7257596007339,625.7257596007337
4305,625.7257596007339,625.7257596007339,625.7257596007339,625.7257596007339,625.7257596007339,625.7257596007339,625.7257596007339,625.7257596007339,625.7257596007339,625.7257596007339,625.7257596007339,625.7257596007339,625.7257596007339,625.7257596007339,625.7257596007339,625.7257596007339,625.7257596007339,625.7257596007339,625.7257596007339,625.7257596007339,625.7257596007339,625.7257596007337
4306,625.7257596007339,625.7257596007339,625.7257596007339,625.7257596007339,625.7257596007339,625.7257596007339,625.7257596007339,625.7257596007339,625.7257596007339,625.7257596007339,625.7257596007339,625.7257596007339,625.7257596007339,625.7257596007339,625.7257596007339,625.7257596007339,625.7257596007339,625.7257596007339,625.7257596007339,625.7257596007339,625.7257596007339,625.7257596007337
4319,625.7257596007339,625.7257596007339,625.7257596007339,625.7257596007339,625.7257596007339,625.7257596007339,625.7257596007339,625.7257596007339,625.7257596007339,625.7257596007339,625.7257596007339,625.7257596007339,625.7257596007339,625.7257596007339,625.7257596007339,625.7257596007339,625.7257596007339,625.7257596007339,625.7257596007339,625.7257596007339,625.7257596007339,625.7257596007337
4320,625.7257596007339,625.7257596007339,625.7257596007339,625.7257596007339,625.7257596007339,625.7257596007339,625.7257596007339,625.7257596007339,625.7257596007339,625.7257596007339,625.7257596007339,625.7257596007339,625.7257596007339,625.7257596007339,625.7257596007339,625.7257596007339,625.7257596007339,625.7257596007339,625.7257596007339,625.7257596007339,625.7257596007339,625.7257596007337
4321,625.7257596007339,625.7257596007339,625.7257596007339,625.7257596007339,625.7257596007339,625.7257596007339,625.7257596007339,625.7257596007339,625.7257596007339,625.7257596007339,625.7257596007339,625.7257596007339,625.7257596007339,625.7257596007339,625.7257596007339,625.7257596007339,625.7257596007339,625.7257596007339,625.7257596007339,625.7257596007339,625.7257596007339,625.7257596007337
4322,625.7257596007339,625.7257596007339,625.7257596007339,625.7257596007339,625.7257596007339,625.7257596007339,625.7257596007339,625.7257596007339,625.7257596007339,625.7257596007339,625.7257596007339,625.7257596007339,625.7257596007339,625.7257596007339,625.7257596007339,625.7257596007339,625.7257596007339,625.7257596007339,625.7257596007339,625.7257596007339,625.7257596007339,625.7257596007337
4323,625.7257596007339,625.7257596007339,625.7257596007339,625.7257596007339,625.7257596007339,625.7257596007339,625.7257596007339,625.7257596007339,625.7257596007339,625.7257596007339,625.7257596007339,625.7257596007339,625.7257596007339,625.7257596007339,625.7257596007339,625.7257596007339,625.7257596007339,625.7257596007339,625.7257596007339,625.7257596007339,625.7257596007339,625.7257596007337
4335,625.7257596007339,625.7257596007339,625.7257596007339,625.7257596007339,625.7257596007339,625.7257596007339,625.7257596007339,625.7257596007339,625.7257596007339,625.7257596007339,625.7257596007339,625.7257596007339,625.7257596007339,625.7257596007339,625.7257596007339,625.7257596007339,625.7257596007339,625.7257596007339,625.7257596007339,625.7257596007339,625.7257596007339,625.7257596007337
